ID,Source,Tag_Code,Tag_Name,Title,Url
1208,Lobsters,hardware,Hardware,Power Profiling Overview,https://developer.mozilla.org/en-US/docs/Mozilla/Performance/Power_profiling_overview
1209,Lobsters,hardware,Hardware,Amazon EC2 Instances Powered by Arm-Based AWS Graviton Processors,https://aws.amazon.com/blogs/aws/new-ec2-instances-a1-powered-by-arm-based-aws-graviton-processors/
1210,Lobsters,hardware,Hardware,NetBSD machines at Open Source Conference 2018 Shimane,http://mail-index.netbsd.org/netbsd-advocacy/2018/11/26/msg000792.html
1211,Lobsters,hardware,Hardware,Memetest86+,http://www.memetest.org
1212,Lobsters,hardware,Hardware,Cheap BSD-friendly notebook?,/s/szzgjl/cheap_bsd_friendly_notebook
1213,Lobsters,hardware,Hardware,Why Chips Die,https://semiengineering.com/why-chips-die/
1214,Lobsters,hardware,Hardware,A physical screen orientation detection solution for linux,https://github.com/mrpossoms/orid
1215,Lobsters,hardware,Hardware,From Nand to Tetris: Building a Modern Computer from First Principles,https://nand2tetris.org
1216,Lobsters,hardware,Hardware,Lisp Machine Inc. K-machine,http://fare.tunes.org/tmp/emergent/kmachine.htm
1217,Lobsters,hardware,Hardware,Every 7.8μs your computer’s memory has a hiccup,https://blog.cloudflare.com/every-7-8us-your-computers-memory-has-a-hiccup/
1218,Lobsters,hardware,Hardware,"Intel Virtualisation: How VT-x, KVM and QEMU Work Together",https://binarydebt.wordpress.com/2018/10/14/intel-virtualisation-how-vt-x-kvm-and-qemu-work-together/
1219,Lobsters,hardware,Hardware,A trip through the Graphics Pipeline (2011),https://fgiesen.wordpress.com/2011/07/09/a-trip-through-the-graphics-pipeline-2011-index/
1220,Lobsters,hardware,Hardware,How physical addresses map to rows and banks in DRAM (2015),http://lackingrhoticity.blogspot.com/2015/05/how-physical-addresses-map-to-rows-and-banks.html
1221,Lobsters,hardware,Hardware,Quantum artificial life created on the cloud,https://www.ehu.eus/eu//-/bizi-artifiziala-sortu-dute-hodeian
1222,Lobsters,hardware,Hardware,Secure Boot in The Era of The T2,https://duo.com/labs/research/secure-boot-in-the-era-of-the-t2
1223,Lobsters,hardware,Hardware,Potentially disastrous Rowhammer bitflips can bypass ECC protections,https://arstechnica.com/information-technology/2018/11/potentially-disastrous-rowhammer-bitflips-can-bypass-ecc-protections/
1224,Lobsters,hardware,Hardware,The future of photography is code,https://techcrunch.com/2018/10/22/the-future-of-photography-is-code/
1225,Lobsters,hardware,Hardware,"How much bandwidth does [Intel's] L2 have to give, anyway?","https://github.com/travisdowns/uarch-bench/wiki/How-much-bandwidth-does-the-L2-have-to-give,-anyway%3F"
1226,Lobsters,hardware,Hardware,The art of debugging — or how it took me 3 years to fix my PC,https://medium.com/@reinmarpl/the-art-of-debugging-or-how-it-took-me-3-years-to-fix-my-pc-23a9f7ec1426
1227,Lobsters,hardware,Hardware,NN based self-driving car with Lego Mindstorms and a Raspberry Pi 3,https://github.com/felipessalvatore/self_driving_pi_car
1228,Lobsters,hardware,Hardware,"Open-Source, Bitstream Generation (2013)",https://www.isi.edu/sites/default/files/users/nsteiner/soni-2013-bitstream-fccm13.pdf
1229,Lobsters,hardware,Hardware,MEMs oscillator sensitivity to helium (helium kills iPhones),https://www.youtube.com/watch?v=vvzWaVvB908
1230,Lobsters,hardware,Hardware,Running x86_64 binaries on the Talos II,https://www.talospace.com/2018/11/sometimes-its-necessary-running-x8664.html
1231,Lobsters,hardware,Hardware,AMD Discloses Initial Zen 2 Details,https://fuse.wikichip.org/news/1815/amd-discloses-initial-zen-2-details/
1232,Lobsters,hardware,Hardware,ECFI: Asynchronous Control Flow Integrity for Programmable Logic Controllers (2017),https://www.syssec.rub.de/media/emma/veroeffentlichungen/2017/09/27/ECFI-ACSAC17.pdf
1233,Lobsters,hardware,Hardware,Ron Garrett’s reply to an HN thread on the hardest problem you’ve ever solved,https://news.ycombinator.com/item?id=18478512
1234,Lobsters,hardware,Hardware,The Case Against Quantum Computing,https://spectrum.ieee.org/computing/hardware/the-case-against-quantum-computing
1235,Lobsters,hardware,Hardware,SCSI2SD is not a panacea,http://tenfourfox.blogspot.com/2018/11/and-now-for-something-completely.html
1236,Lobsters,hardware,Hardware,HICAMP: Architectural Support for Efficient Concurrency-safe Shared Structured Data Access,https://www.cs.princeton.edu/courses/archive/spring16/cos598F/p287-cheriton.pdf
1237,Lobsters,hardware,Hardware,IllumiPaper: Illuminated Interactive Paper,https://imld.de/en/research/research-projects/illumipaper/
1238,Lobsters,hardware,Hardware,C Portability Lessons from Weird Machines,https://begriffs.com/posts/2018-11-15-c-portability.html
1239,Lobsters,hardware,Hardware,GPS mapping application,http://www.ulisp.com/show?2DT6
1240,Lobsters,hardware,Hardware,GPUs are vulnerable to side-channel attacks,https://www.networkworld.com/article/3321036/data-center/gpus-are-vulnerable-to-side-channel-attacks.html
1241,Lobsters,hardware,Hardware,"Spectre, Meltdown researchers unveil 7 more speculative execution attacks",https://arstechnica.com/gadgets/2018/11/spectre-meltdown-researchers-unveil-7-more-speculative-execution-attacks/
1242,Lobsters,hardware,Hardware,F5OEO/rpitx: RF transmitter for Raspberry Pi,https://github.com/F5OEO/rpitx
1243,Lobsters,hardware,Hardware,The Vacuum Tube’s Many Modern-Day Uses,https://tedium.co/2018/11/13/vacuum-tubes-modern-day/
1244,Lobsters,hardware,Hardware,Rendered Insecure: GPU Side Channel A!acks are Practical,http://www.cs.ucr.edu/~zhiyunq/pub/ccs18_gpu_side_channel.pdf
1245,Lobsters,hardware,Hardware,A Unified Processor Model for Compiler Verification and Simulation using ASM,http://www.complang.tuwien.ac.at/tbfg/abz2012.pdf
1246,Lobsters,hardware,Hardware,"Efficient, Tagged Memory (2017)",https://www.cl.cam.ac.uk/research/security/ctsrd/pdfs/201711-iccd2017-efficient-tags.pdf
1247,Lobsters,hardware,Hardware,Apple's new bootloader won't let you install GNU/Linux -- Updated,https://boingboing.net/2018/11/11/ring-minus-1.html
1248,Lobsters,hardware,Hardware,Adversarial WiFi Sensing,https://arxiv.org/pdf/1810.10109.pdf
1249,Lobsters,hardware,Hardware,NetBSD 8.0 と dmesg投稿のススメ / KOF2018-NetBSD,https://speakerdeck.com/tsutsui/kof2018-netbsd
1250,Lobsters,hardware,Hardware,"ISA Semantics for ARMv8-A, RISC-V, and CHERI-MIPS",https://alastairreid.github.io/papers/POPL_19/
